datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2025-04-29 12:30:00,108.88,109.080002,108.7,108.89,2983657,56.45747,108.87596,108.84921,0.28828141,0.23544355,0.052837858,56.61376,60.75839,23.88427,57.94218,0.59083977,109.63521,108.51199,107.38877,2025-04-29,12:30
2025-04-29 12:45:00,108.88,108.915,108.22,108.375,4256042,48.85139,108.85096,108.75437,0.23594574,0.23554399,0.00040174815,29.36510,47.26633,22.26397,-6.98204,0.59827977,109.54556,108.56574,107.58592,2025-04-29,12:45
2025-04-29 13:00:00,108.375,108.59,108.28,108.525,2602131,50.92521,108.81483,108.70849,0.20421910,0.22927901,-0.025059913,20.46985,35.48290,20.75939,-28.53237,0.57768818,109.45140,108.62049,107.78958,2025-04-29,13:00
2025-04-29 13:15:00,108.5299,108.88,108.48,108.735,2958621,53.75227,108.82999,108.71380,0.19378682,0.22218057,-0.028393749,34.56377,28.13291,20.076486,10.027902,0.56499573,109.32585,108.68374,108.041635,2025-04-29,13:15
2025-04-29 13:30:00,108.74,109.13,108.74,109.066002,3128317,57.87178,108.85846,108.78424,0.20980965,0.21970639,-0.0098967344,80.57184,45.20182,19.98712,84.64076,0.55285294,109.28373,108.74404,108.20435,2025-04-29,13:30
2025-04-29 13:45:00,109.065002,109.68,108.98,109.43,5940890,61.89180,108.88512,108.91339,0.24900907,0.22556692,0.023442146,82.87670,66.0041041,20.88448,187.22064,0.56336323,109.36157,108.80604,108.25051,2025-04-29,13:45
2025-04-29 14:00:00,109.43,109.91,109.31,109.845,5733263,65.88841,108.98678,109.099712,0.30998864,0.24245127,0.067537373,96.15371,86.53408,22.058641,242.35227,0.56598057,109.54842,108.88529,108.22216,2025-04-29,14:00
2025-04-29 14:15:00,109.8488,110.1999,109.78,109.9801,6377186,67.098145,109.080123,109.27579,0.36500934,0.26696288,0.098046454,88.89865,89.30969,23.54123,254.64189,0.55554618,109.75908,108.95030,108.14151,2025-04-29,14:15
2025-04-29 14:30:00,109.9852,110.080002,109.7,110.054497,3972151,67.77584,109.21118,109.43153,0.40989165,0.29554864,0.11434301,92.65613,92.56950,24.65900,198.20076,0.54300751,109.94989,109.012960,108.076033,2025-04-29,14:30
2025-04-29 14:45:00,110.055,110.065002,109.55,109.565,4074561,59.14377,109.28618,109.45823,0.40133675,0.31670626,0.084630489,67.93290,83.16256,25.21226,126.63602,0.54100693,110.012387,109.051210,108.090033,2025-04-29,14:45
2025-04-29 15:00:00,109.565,109.8799,109.1901,109.7,6568767,60.63288,109.43340,109.50658,0.40082934,0.33353087,0.067298466,74.75116,78.44673,24.66795,88.83521,0.55163475,110.086244,109.084460,108.082676,2025-04-29,15:00
2025-04-29 15:15:00,109.7,109.7499,108.8201,109.4,7983164,55.76837,109.53062,109.48526,0.37193269,0.34121124,0.030721449,59.59909,67.42772,23.23680,37.75467,0.57864670,110.10491,109.12796,108.15101,2025-04-29,15:15
2025-04-29 15:30:00,109.4,109.53,108.78,108.88,5954459,48.50418,109.54673,109.36421,0.30357249,0.33368349,-0.030111001,33.33487,55.89504,21.81297,-9.87258,0.59088622,110.096001,109.14196,108.18792,2025-04-29,15:30
2025-04-29 15:45:00,108.8912,109.34,108.77,108.92,10589586,49.053917,109.53051,109.27537,0.24974536,0.31689586,-0.067150498,35.35523,42.76306,20.46575,-22.26498,0.58939432,110.095698,109.14546,108.19521,2025-04-29,15:45
2025-04-30 09:30:00,104.47,105.44,104.080002,105.050003,32046685,23.22329,109.043844,108.43030,-0.10399054,0.23271858,-0.33670912,15.84996,28.18002,23.44001,-493.10469,0.89300875,110.98589,108.96803,106.95016,2025-04-30,09:30
2025-04-30 09:45:00,105.050003,105.537,104.56,104.65,10733491,21.93746,108.46662,107.67424,-0.41185793,0.10380328,-0.51566121,9.31388,20.17302,26.041108,-307.65388,0.89900849,111.52098,108.76004,105.99909,2025-04-30,09:45
2025-04-30 10:00:00,104.655,105.84,104.57,105.7799,9299607,33.19029,107.99993,107.29537,-0.55823672,-0.028604722,-0.52963200,27.77658,17.64681,27.94708,-197.48951,0.92550764,111.63022,108.58953,105.54884,2025-04-30,10:00
2025-04-30 10:15:00,105.79,106.12,105.6,105.985,7408543,35.021351,107.54777,107.033295,-0.65019795,-0.15292337,-0.49727459,31.12796,22.73947,29.25321,-133.095112,0.89654311,111.68150,108.44228,105.20305,2025-04-30,10:15
2025-04-30 10:30:00,105.98,106.44,105.67,106.3653,7436962,38.39298,107.19224,106.89970,-0.68450017,-0.25923873,-0.42526144,37.34216,32.082233,29.94677,-99.67129,0.88750462,111.64734,108.30354,104.95975,2025-04-30,10:30
2025-04-30 10:45:00,106.36,106.39,105.82,106.0049973,6259170,36.46260,106.78169,106.72076,-0.73231690,-0.35385436,-0.37846254,31.45471,33.30828,30.59079,-88.61972,0.86482570,111.63710,108.16004,104.68298,2025-04-30,10:45
2025-04-30 11:00:00,105.97,106.53,105.9686,106.28,5292523,38.98423,106.43502,106.63261,-0.73949721,-0.43098293,-0.30851428,35.94827,34.91505,30.94459,-70.52823,0.84315262,111.58231,108.029540,104.47677,2025-04-30,11:00
2025-04-30 11:15:00,106.2786,106.51,106.020103,106.375,4734524,39.87202,106.15669,106.58108,-0.72911705,-0.49060976,-0.23850729,38.24997,35.21765,31.27312,-61.30412,0.81792020,111.54973,107.92954,104.30935,2025-04-30,11:15
2025-04-30 11:30:00,106.375,106.9,106.26,106.89,4979365,44.57960,105.93113,106.64287,-0.67159284,-0.52680637,-0.14478647,46.95066,40.38297,30.86525,-42.10072,0.80521157,111.48431,107.84779,104.21127,2025-04-30,11:30
2025-04-30 11:45:00,106.89,106.8986,106.27,106.6216,4371807,42.70311,106.10576,106.63861,-0.64028154,-0.54950141,-0.090780131,43.82140,43.0073431,30.48652,-41.055746,0.79259653,111.39217,107.74212,104.092066,2025-04-30,11:45
2025-04-30 12:00:00,106.625,106.905,106.47,106.5901,3970639,42.47717,106.32132,106.62891,-0.61096558,-0.56179424,-0.049171342,44.27065,45.014238,30.12228,-34.98529,0.76705375,111.24827,107.61833,103.98838,2025-04-30,12:00
2025-04-30 12:15:00,106.6,106.67,105.88,106.055,5779707,38.72788,106.35189,106.51413,-0.62372094,-0.57417958,-0.049541358,36.23852,41.44352,30.43421,-47.64317,0.76869283,111.040528,107.44958,103.85862,2025-04-30,12:15
2025-04-30 12:30:00,106.059998,106.41,105.75,106.14,4454705,39.63929,106.36911,106.43930,-0.61982597,-0.58330886,-0.036517109,39.16349,39.89089,30.85551,-47.42809,0.76092932,110.72164,107.26432,103.80701,2025-04-30,12:30
2025-04-30 12:45:00,106.135,106.45,105.99,106.3584,3076719,42.025474,106.36834,106.42312,-0.59228866,-0.58510482,-0.0071838423,80.65129,52.017770,31.15678,-36.46698,0.73943430,110.32530,107.083240,103.84118,2025-04-30,12:45
2025-04-30 13:00:00,106.355,106.4516,105.64,105.8183,4094340,38.022362,106.34760,106.30216,-0.60704903,-0.58949366,-0.017555368,53.65885,57.82455,31.80784,-47.24771,0.74458898,109.85234,106.87143,103.89052,2025-04-30,13:00
2025-04-30 13:15:00,105.81,106.5,105.8002,106.47,3282877,44.84888,106.36871,106.33573,-0.55970779,-0.58353649,0.023828699,81.37055,71.89357,32.29433,-27.39070,0.74138966,109.43168,106.71668,104.0016839,2025-04-30,13:15
2025-04-30 13:30:00,106.4701,107.050003,106.38,107.0308,5305560,49.95688,106.44158,106.47474,-0.47150256,-0.56112970,0.089627141,98.67565,77.90168,31.49827,22.29180,0.73629082,108.93687,106.58322,104.22957,2025-04-30,13:30
2025-04-30 13:45:00,107.040001,107.27,106.83,107.050003,4265615,50.12722,106.45936,106.58979,-0.39549077,-0.52800192,0.13251114,86.50344,88.84988,30.31350,60.29191,0.71512682,108.45095,106.46572,104.48049,2025-04-30,13:45
2025-04-30 14:00:00,107.059998,107.77,106.86,107.4212,6980020,53.42726,106.54820,106.75608,-0.30181892,-0.48276532,0.18094639,83.62472,89.60127,28.29470,116.45226,0.72904605,108.10647,106.39278,104.67910,2025-04-30,14:00
2025-04-30 14:15:00,107.435,107.7304,107.0,107.195,4856230,51.20378,106.61541,106.84386,-0.24303452,-0.43481916,0.19178464,73.0048033,81.044320,26.42010,148.27321,0.72914276,107.63254,106.30653,104.98052,2025-04-30,14:15
2025-04-30 14:30:00,107.19,107.5,107.040001,107.145,3833365,50.70147,106.73652,106.90409,-0.19819759,-0.38749484,0.18929726,70.65724,75.76225,24.67940,121.20717,0.70991821,107.65194,106.41128,105.17062,2025-04-30,14:30
2025-04-30 14:45:00,107.15,107.835,107.13,107.39,4468737,53.12777,106.87541,107.0012699,-0.14126590,-0.33824905,0.19698316,79.72666,74.46290,23.39438,136.78126,0.70956704,107.56579,106.54828,105.53077,2025-04-30,14:45
2025-04-30 15:00:00,107.39,107.67,107.345,107.5399,3493755,54.60004,107.0066893,107.10900,-0.083093406,-0.28721792,0.20412452,86.55593,78.97994,22.20114,132.048996,0.68209775,107.67692,106.63628,105.59564,2025-04-30,15:00
2025-04-30 15:15:00,107.53,107.545,107.099998,107.255,4392139,51.30181,107.16632,107.13820,-0.059297157,-0.24163377,0.18233661,73.57622,79.95294,20.65361,89.95515,0.66516218,107.72863,106.69978,105.67093,2025-04-30,15:15
2025-04-30 15:30:00,107.25,107.6,107.040001,107.58,4416601,54.66605,107.28966,107.22656,-0.014051331,-0.19611728,0.18206595,88.38281,82.83832,19.34128,93.088921,0.65765042,107.84512,106.76051,105.67591,2025-04-30,15:30
2025-04-30 15:45:00,107.58,108.88,107.57,108.775,19721736,64.40348,107.48346,107.53625,0.11688542,-0.13351674,0.25040216,96.75939,86.23947,19.89579,194.73048,0.70424664,108.23958,106.89902,105.55845,2025-04-30,15:45
2025-05-01 09:30:00,113.099998,114.079803,112.080002,112.991,37581516,80.39935,108.14357,108.62720,0.55445792,0.0040781890,0.55037973,87.099154,90.74712,23.31044,472.67599,1.032858,110.18288,107.23456,104.28625,2025-05-01,09:30
2025-05-01 09:45:00,112.991,113.87,112.77,112.8,13956693,78.67455,108.74121,109.46176,0.87573075,0.17840870,0.69732205,84.83614,89.56489,26.48118,311.82959,1.037654,111.34089,107.55582,103.77074,2025-05-01,09:45
2025-05-01 10:00:00,112.8,113.4,112.36,112.825,10138337,78.73883,109.36677,110.13441,1.11945,0.36661780,0.75283641,84.84460,85.59330,28.84497,207.92243,1.037822,112.26150,107.85257,103.44363,2025-05-01,10:00
2025-05-01 10:15:00,112.825,113.4365,112.75,113.33,7996355,80.047466,110.053989,110.77352,1.33793,0.56088097,0.77705266,90.26207,86.64760,31.053270,168.57054,1.012727,113.15650,108.18799,103.21947,2025-05-01,10:15
2025-05-01 10:30:00,113.32,113.68,113.1337,113.2203,7103147,78.91120,110.70180,111.26288,1.48511,0.74572650,0.73938211,88.14444,87.75037,33.19626,139.98133,0.97941128,113.88612,108.51950,103.15287,2025-05-01,10:30
2025-05-01 10:45:00,113.225,113.58,113.14,113.525,5840924,79.77015,111.36681,111.71530,1.60780,0.91814102,0.68965808,92.31555,90.24069,35.18617,117.57855,0.94088207,114.55329,108.89300,103.23270,2025-05-01,10:45
2025-05-01 11:00:00,113.53,113.59,113.3,113.5184,4436805,79.69444,112.062745,112.075924,1.68508,1.071528,0.61354733,92.070382,90.84346,37.038201,101.49907,0.89439002,115.11492,109.26192,103.40891,2025-05-01,11:00
2025-05-01 11:15:00,113.515,114.94,113.5,114.325,21402103,81.94941,112.81219,112.52574,1.79076,1.21537,0.57538550,92.21512,92.20035,39.26314,103.95489,0.93336233,115.74825,109.66025,103.57224,2025-05-01,11:15
2025-05-01 11:30:00,114.33,114.42,113.83,113.9248,8077531,77.35908,113.38439,112.80555,1.82123,1.33655,0.48468359,87.14930,90.47827,41.32915,88.096716,0.90883619,116.15588,110.065570,103.97526,2025-05-01,11:30
2025-05-01 11:45:00,113.93,114.13,113.050003,113.26,8166566,70.31328,113.41428,112.89644,1.77131,1.42350,0.34781479,78.73418,86.032867,41.94248,67.87360,0.92106176,116.41224,110.40507,104.39790,2025-05-01,11:45
2025-05-01 12:00:00,113.26,113.9,113.24,113.75,7026195,72.31479,113.51983,113.067152,1.75111,1.48902,0.26208781,84.93668,83.60672,42.51201,64.78491,0.90241476,116.70720,110.74103,104.77486,2025-05-01,12:00
2025-05-01 12:15:00,113.7476,113.78,113.16,113.6518,5106233,71.27764,113.61170,113.18408,1.70749,1.53271,0.17477484,83.69367,82.45484,42.90425,57.40878,0.88224192,116.91313,111.071120,105.22911,2025-05-01,12:15
2025-05-01 12:30:00,113.65,113.8,113.31,113.475,4085849,69.34910,113.62781,113.24227,1.63975,1.55412,0.085630115,80.12207,82.91747,43.28119,53.039600,0.85422504,117.053070,111.37381,105.69455,2025-05-01,12:30
2025-05-01 12:45:00,113.47,113.4999,112.86,113.13,4754353,65.61819,113.61778,113.21981,1.54047,1.55139,-0.010918747,36.71312,66.84295,42.82056,40.25968,0.83891612,117.058147,111.67056,106.28297,2025-05-01,12:45
2025-05-01 13:00:00,113.13,113.75,113.010002,113.6705,4198550,68.47929,113.63394,113.30995,1.48825,1.53876,-0.050511341,50.79458,55.87659,42.59060,45.60540,0.83185053,117.027152,111.99683,106.96652,2025-05-01,13:00
2025-05-01 13:15:00,113.67,113.87,113.4,113.5648,3567213,67.29978,113.63910,113.36092,1.42195,1.51540,-0.093453809,46.69748,44.73506,42.47262,47.49386,0.80600415,116.90665,112.30557,107.70450,2025-05-01,13:15
2025-05-01 13:30:00,113.57,113.73,112.9,113.1045,4188008,62.27004,113.50349,113.30964,1.31707,1.47574,-0.15866099,16.18719,37.89308,41.45306,30.42591,0.80771827,116.63912,112.58380,108.52849,2025-05-01,13:30
2025-05-01 13:45:00,113.099998,113.375,112.96,113.32,3331826,63.64013,113.43629,113.31171,1.23709,1.42801,-0.19091562,22.11532,28.33333,40.50632,23.11129,0.77966703,116.12849,112.88705,109.64562,2025-05-01,13:45
2025-05-01 14:00:00,113.32,113.68,113.23,113.66,3283132,65.75315,113.48073,113.38137,1.18745,1.37990,-0.19244469,38.46165,25.58805,39.93547,43.46972,0.75611917,115.34135,113.19105,111.040757,2025-05-01,14:00
2025-05-01 14:15:00,113.65,113.92,113.4,113.67,4875047,65.81604,113.47184,113.43909,1.13582,1.33108,-0.19525724,38.94216,33.17304,39.63903,62.39873,0.73925327,114.16364,113.43580,112.70797,2025-05-01,14:15
2025-05-01 14:30:00,113.67,113.75,113.32,113.51,3376225,63.79640,113.45609,113.45328,1.069669,1.27880,-0.20913016,31.25005,36.21795,39.19789,18.71126,0.71716378,114.16074,113.46175,112.76277,2025-05-01,14:30
2025-05-01 14:45:00,113.515,113.6173,113.23,113.26,3369918,60.66392,113.43220,113.41462,0.98570451,1.22018,-0.23447548,25.64116,31.94446,38.59478,-35.37302,0.69360198,114.12274,113.48475,112.84677,2025-05-01,14:45
2025-05-01 15:00:00,113.2655,113.29,112.97,113.21,4486098,60.029032,113.44109,113.37370,0.90469866,1.15708,-0.25238507,27.55901,28.15007,37.47999,-117.60109,0.66691610,114.081570,113.50401,112.92644,2025-05-01,15:00
2025-05-01 15:15:00,113.2,113.28,112.88,113.0,4016857,57.31605,113.36659,113.29896,0.81417051,1.088501,-0.27433057,13.20752,22.13590,36.25453,-147.61545,0.64785077,114.10170,113.48750,112.87331,2025-05-01,15:15
2025-05-01 15:30:00,113.0,113.040001,112.31,112.3477,6262280,49.78890,113.23136,113.10871,0.68193044,1.0071870,-0.32525651,2.34189,14.36947,34.010231,-245.82485,0.65371881,114.22821,113.44388,112.65954,2025-05-01,15:30
2025-05-01 15:45:00,112.35,112.75,111.32,111.53,16668233,42.29104,113.056412,112.79296,0.50532237,0.90681404,-0.40149166,8.076893,7.87543,32.68874,-301.92661,0.70916749,114.48721,113.34412,112.20104,2025-05-01,15:45
2025-05-02 09:30:00,114.18,115.4,113.9501,114.55,38133945,63.90855,113.19308,113.14437,0.60210759,0.84587275,-0.24376516,79.16671,29.86183,32.20576,212.39924,0.93494144,114.65299,113.39571,112.13842,2025-05-02,09:30
2025-05-02 09:45:00,114.56,114.715,113.61,113.93,12282575,59.020495,113.22308,113.30150,0.62161593,0.80102139,-0.17940545,63.97057,50.40473,31.33238,119.43228,0.94708817,114.58574,113.37596,112.16617,2025-05-02,09:45
2025-05-02 10:00:00,113.92,114.255,113.47,113.895,9002774,58.74730,113.24808,113.42020,0.62702399,0.76622191,-0.13919792,63.11264,68.74998,30.34560,84.80584,0.93551016,114.58161,113.37447,112.16732,2025-05-02,10:00
2025-05-02 10:15:00,113.8905,114.1196,113.37,113.905,7184457,58.80598,113.29197,113.51716,0.62491338,0.73796020,-0.11304682,63.35779,63.48034,29.29893,65.84015,0.92223056,114.63420,113.40672,112.17923,2025-05-02,10:15
2025-05-02 10:30:00,113.9,114.19,113.49,113.945,6325582,59.056795,113.36808,113.60273,0.61932922,0.71423400,-0.094904788,64.33821,63.60288,28.39711,75.29906,0.90635727,114.65772,113.41646,112.17521,2025-05-02,10:30
2025-05-02 10:45:00,113.93,114.4499,113.81,114.435,6299652,62.10090,113.50419,113.76918,0.64698442,0.70078409,-0.053799667,76.34795,68.014650,27.82294,121.89553,0.88732462,114.77129,113.45562,112.13996,2025-05-02,10:45
2025-05-02 11:00:00,114.43,114.65,114.3,114.479,5643280,62.37144,113.66852,113.91114,0.66478843,0.69358496,-0.028796525,77.42635,72.70417,27.49103,139.39207,0.84894418,114.89517,113.50582,112.11648,2025-05-02,11:00
2025-05-02 11:15:00,114.47,114.8,114.3498,114.6501,5354860,63.46370,113.92434,114.058935,0.68481086,0.69183014,-0.0070192751,81.62009,78.46480,27.33517,136.43260,0.82046267,115.044979,113.58183,112.11868,2025-05-02,11:15
2025-05-02 11:30:00,114.66,114.84,114.5532,114.77,3727466,64.24686,114.28434,114.20115,0.70225819,0.69391575,0.0083424404,84.55871,81.20172,27.23265,131.39900,0.78234366,115.18906,113.63680,112.084551,2025-05-02,11:30
2025-05-02 11:45:00,114.765,114.85,114.55,114.7599,3426282,64.12225,114.30767,114.31290,0.70711961,0.69655652,0.010563088,84.31132,83.49670,27.14870,113.86126,0.74789021,115.32335,113.69656,112.069771,2025-05-02,11:45
2025-05-02 12:00:00,114.765,115.23,114.65,115.155,8928835,66.83397,114.44378,114.48132,0.73438769,0.70412275,0.030264933,93.99503,87.62169,27.49333,129.55782,0.73589819,115.51946,113.79908,112.078707,2025-05-02,12:00
2025-05-02 12:15:00,115.15,115.25,114.65,114.745,4646460,61.62846,114.53822,114.53406,0.71467624,0.70623345,0.0084427877,83.94612,87.41749,27.83528,103.74834,0.72619106,115.62317,113.87034,112.11750,2025-05-02,12:15
2025-05-02 12:30:00,114.745,114.9799,114.67,114.695,3403109,61.0044002,114.62600,114.56624,0.68709949,0.70240666,-0.015307168,82.72055,86.88723,28.15280,83.33086,0.69645587,115.70783,113.92208,112.13634,2025-05-02,12:30
2025-05-02 12:45:00,114.695,114.7,114.4117,114.425,3726032,57.61200,114.67933,114.53800,0.63612539,0.68915040,-0.053025016,51.97049,72.87905,27.84920,51.51251,0.66730185,115.75457,113.95984,112.16510,2025-05-02,12:45
2025-05-02 13:00:00,114.43,114.455,113.95,114.095001,5058722,53.68264,114.64156,114.44940,0.56261419,0.66384316,-0.10122897,38.56380,57.75162,26.60552,14.93343,0.65570921,115.77257,113.98909,112.20560,2025-05-02,13:00
2025-05-02 13:15:00,114.095497,114.48,114.095497,114.3645,3377018,56.30373,114.62883,114.43242,0.52010702,0.63509593,-0.11498891,52.89897,47.81109,25.49096,26.26137,0.63637299,115.80229,114.044310,112.28633,2025-05-02,13:15
2025-05-02 13:30:00,114.365,114.64,114.19,114.595,3398934,58.46849,114.62271,114.46493,0.49926394,0.60792953,-0.10866559,65.15959,52.20745,24.72043,39.36484,0.62306042,115.84352,114.11356,112.38360,2025-05-02,13:30
2025-05-02 13:45:00,114.598,114.76,114.336,114.4553,3904045,56.63709,114.58775,114.46301,0.46609997,0.57956362,-0.11346365,54.84661,57.63506,24.20298,39.92814,0.60884207,115.84371,114.18633,112.52894,2025-05-02,13:45
2025-05-02 14:00:00,114.455,114.8782,114.43,114.76,3968744,59.60881,114.58776,114.52241,0.45911190,0.55547328,-0.096361379,65.97243,61.99288,23.91896,58.81751,0.59736738,115.74863,114.30694,112.86525,2025-05-02,14:00
2025-05-02 14:15:00,114.775,114.88,114.585,114.8,3238577,59.99639,114.54831,114.57793,0.45159582,0.53469779,-0.083101964,65.38493,62.067990,23.65833,70.019423,0.57576958,115.16172,114.47044,113.77916,2025-05-02,14:15
2025-05-02 14:30:00,114.81,115.029999,114.67,114.75,4637463,59.23125,114.54887,114.61234,0.43657192,0.51507261,-0.078500692,61.53855,64.29864,23.68249,80.49581,0.56035751,115.18175,114.48044,113.77913,2025-05-02,14:30
2025-05-02 14:45:00,114.76,114.77,114.33,114.5,4417396,55.42538,114.52720,114.58987,0.39988286,0.49203466,-0.092151803,42.30783,56.41044,22.79795,11.36801,0.55176018,115.16321,114.50894,113.85467,2025-05-02,14:45
2025-05-02 15:00:00,114.5,114.525,114.22,114.315,3591128,52.72556,114.51498,114.53490,0.35182316,0.46399236,-0.11216920,28.077280,43.97455,21.70272,-43.88376,0.53413447,115.12864,114.52994,113.93124,2025-05-02,15:00
2025-05-02 15:15:00,114.31,114.55,114.3,114.47,7339037,54.71586,114.55665,114.52192,0.32252474,0.43569884,-0.11317410,40.00023475,36.79511,20.74099,-33.10746,0.51383915,115.085311,114.55819,114.031070,2025-05-02,15:15
2025-05-02 15:30:00,114.47,114.48,114.12,114.2699,5213938,51.69025,114.54613,114.47151,0.27993195,0.40454546,-0.12461351,24.60767,30.89506,19.37723,-96.34021,0.50285068,115.041578,114.57444,114.10729,2025-05-02,15:30
2025-05-02 15:45:00,114.265,114.63,113.9,114.39,14154148,53.35736,114.52336,114.45521,0.25295221,0.37422681,-0.12127460,43.36275,35.99022,18.41410,-93.45594,0.51907533,115.042416,114.57219,114.10195,2025-05-02,15:45
2025-05-05 09:30:00,112.905,114.18,112.77,113.88,16659109,46.084728,114.45943,114.34017,0.18824765,0.33703098,-0.14878333,49.11502,39.028482,19.47570,-269.47205,0.59771300,115.10046,114.54224,113.98401,2025-05-05,09:30
