datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2024-11-08 10:30:00,147.080002,147.58,146.35001,147.25,23309931,65.26788,147.92409,147.32279,2.31339,2.38431,-0.070916432,57.16733,71.94938,36.77857,45.95369,1.40266,151.55908,145.37632,139.19356,2024-11-08,10:30
2024-11-08 11:30:00,147.25,147.97,147.13,147.52,15218271,66.24883,147.85742,147.36223,2.19473,2.34639,-0.15166218,55.90572,57.39496,36.17083,54.93468,1.36247,151.40871,145.77432,140.13993,2024-11-08,11:30
2024-11-08 12:30:00,147.515,147.85001,147.22,147.4599,9951775,65.80330,147.80165,147.38177,2.071958,2.29151,-0.21954902,48.17740,53.75015,35.60650,49.74987,1.31015,151.12019,146.15631,141.19243,2024-11-08,12:30
2024-11-08 13:30:00,147.45,147.73,147.1301,147.3,10606342,64.55940,147.72054,147.36541,1.93940,2.22109,-0.28168553,44.57482,49.55264,34.97588,39.39874,1.25942,150.58414,146.52764,142.47114,2024-11-08,13:30
2024-11-08 14:30:00,147.295,147.45,146.85001,147.25011,12668465,64.15188,147.66056,147.34235,1.80946,2.13876,-0.32929854,43.45062,45.40095,34.050094,20.86023,1.21232,149.58949,146.89465,144.19980,2024-11-08,14:30
2024-11-08 15:30:00,147.24001,147.84,147.11,147.5,12861470,65.33218,147.61500,147.37388,1.70697,2.052403,-0.34543016,37.047443,41.69096,33.48751,32.11263,1.17786,149.43623,147.066396,144.69656,2024-11-08,15:30
2024-11-11 09:30:00,148.67999,148.77,143.57001,145.0054932,69855426,48.25297,147.25172,146.90020,1.40823,1.92357,-0.51533809,23.19045,34.56284,32.31429,-101.29820,1.46516,149.26748,147.11417,144.96086,2024-11-11,09:30
2024-11-11 10:30:00,145.0,146.49001,145.0,145.46989,24566872,50.83009,146.87171,146.61414,1.19517,1.77789,-0.58271803,30.69291,30.31027,31.22487,-125.20745,1.46693,149.18730,147.14361,145.099915,2024-11-11,10:30
2024-11-11 11:30:00,145.47,145.60001,144.69501,144.9601,16148542,48.0038283,146.63506,146.28333,0.97395682,1.61710,-0.64314610,22.45709,25.44682,30.40939,-161.53345,1.42680,149.30258,147.083115,144.86365,2024-11-11,11:30
2024-11-11 12:30:00,144.97,145.60001,144.47,144.8871,14842047,47.59574,146.37251,146.0040870,0.78371811,1.45043,-0.66670785,21.27780,24.80926,29.79897,-154.98175,1.40560,149.40379,147.026469,144.64915,2024-11-11,12:30
2024-11-11 13:30:00,144.8891,145.14,144.63,144.69501,10777542,46.47605,146.058623,145.74227,0.61041578,1.28242,-0.67200815,18.17451,20.63647,29.23214,-146.40343,1.34162,149.51655,146.94922,144.38189,2024-11-11,13:30
2024-11-11 14:30:00,144.69411,145.89999,144.63,145.345,14414068,50.70214,145.82363,145.66282,0.51953265,1.12985,-0.61031302,28.67524,22.70918,27.91164,-109.69621,1.33651,149.53389,146.93547,144.33705,2024-11-11,14:30
2024-11-11 15:30:00,145.345,145.6899,144.88499,145.28,11927016,50.27463,145.59919,145.58625,0.43722195,0.99132093,-0.55409898,27.62512,24.82496,26.68546,-94.46307,1.29854,149.42760,146.79347,144.15934,2024-11-11,15:30
2024-11-12 09:30:00,146.735,149.55,146.0099945,149.22,64360187,67.92718,145.81807,146.31300,0.68205311,0.92946736,-0.24741426,94.48157,50.26065,26.77703,81.62102,1.51078,149.65413,146.85638,144.058631,2024-11-12,09:30
2024-11-12 10:30:00,149.21001,149.62,147.92999,148.645,28290014,64.33756,145.94529,146.77940,0.82023100,0.90762009,-0.087389087,83.88442,68.66370,26.89695,105.067543,1.52359,149.74859,146.88713,144.025667,2024-11-12,10:30
2024-11-12 11:30:00,148.64,149.37,147.55,148.085007,21174825,60.95889,146.28746,147.040524,0.87447051,0.90099017,-0.026519667,74.62824,84.33141,26.65846,79.42058,1.54476,149.78477,146.90188,144.018991,2024-11-12,11:30
2024-11-12 12:30:00,148.070007,148.13,146.58,147.12,19093300,55.54559,146.47080,147.056418,0.83001939,0.88679602,-0.056776629,58.67760,72.39675,25.59973,21.66734,1.54513,149.71037,146.86238,144.014387,2024-11-12,12:30
2024-11-12 13:30:00,147.089005,148.56,147.080002,148.2309,13856982,59.95427,146.83422,147.29131,0.87435297,0.88430741,-0.0099544339,77.039638,70.11516,24.88947,62.053235,1.54048,149.70386,146.86018,144.016495,2024-11-12,13:30
2024-11-12 14:30:00,148.22501,148.745,147.55,147.78619,12812037,57.49610,147.15634,147.39029,0.86364831,0.88017559,-0.016527275,69.68917,68.46880,24.34851,69.17496,1.51580,149.52928,146.80499,144.080688,2024-11-12,14:30
2024-11-12 15:30:00,147.78,148.52991,147.62,148.39999,14689439,59.93768,147.56801,147.59223,0.89438343,0.88301716,0.011366275,79.83465,75.52115,23.84619,75.92472,1.47252,149.68068,146.87048,144.060289,2024-11-12,15:30
2024-11-13 09:30:00,149.050003,149.33,146.72,147.244,52893721,53.68320,147.77901,147.52259,0.81605548,0.86962482,-0.053569346,53.86418,67.79600,22.54229,48.19248,1.55377,149.68022,146.87019,144.060150,2024-11-13,09:30
2024-11-13 10:30:00,147.25,147.75999,146.55,147.325,20149948,54.045027,148.0062324,147.48307,0.75184867,0.84606959,-0.094220919,55.43688,63.045236,21.18124,17.48991,1.52922,149.66273,146.86043,144.058144,2024-11-13,10:30
2024-11-13 11:30:00,147.3035,147.42,145.91,146.96001,21564919,52.070893,147.75512,147.37846,0.66386009,0.80962769,-0.14576760,48.34968,52.55025,19.97168,-6.48196,1.52784,149.62479,146.83544,144.046095,2024-11-13,11:30
2024-11-13 12:30:00,146.96001,147.34,146.41,147.024994,14159243,52.40426,147.57512,147.30776,0.59254197,0.76621055,-0.17366857,47.99587,50.59414,18.84851,4.47166,1.48514,149.60444,146.82169,144.038937,2024-11-13,12:30
2024-11-13 13:30:00,147.024994,147.84,146.53,146.8499,14839533,51.36759,147.43789,147.21619,0.51594568,0.71615757,-0.20021189,44.48695,46.94416,17.67109,13.73442,1.47263,149.57757,146.80168,144.025790,2024-11-13,13:30
2024-11-13 14:30:00,146.84,147.19991,146.35001,146.49001,14872318,49.21264,147.36789,147.070953,0.42134514,0.65719509,-0.23584995,33.89674,42.12652,16.41544,-7.62886,1.42815,149.51112,146.75118,143.99124,2024-11-13,14:30
2024-11-13 15:30:00,146.47501,147.039993,145.95,146.42,15990373,48.78392,147.16668,146.94076,0.33684162,0.59312439,-0.25628277,13.74660,30.71010,15.63710,-23.39663,1.40400,149.46949,146.82190,144.17432,2024-11-13,15:30
2024-11-14 09:30:00,147.28999,148.57001,145.675,148.3152,54326268,59.15714,147.22546,147.21565,0.41798077,0.55809567,-0.14011490,66.92533,38.18956,15.50400,38.85211,1.51050,149.61165,146.96417,144.31669,2024-11-14,09:30
2024-11-14 10:30:00,148.31,148.99001,147.69,148.86501,25114123,61.58775,147.27712,147.54552,0.52064707,0.55060595,-0.029958876,86.33315,55.66836,15.69623,97.59448,1.49546,149.76250,147.15942,144.55633,2024-11-14,10:30
2024-11-14 11:30:00,148.875,149.0,147.6712,147.755,18105254,54.53191,147.33390,147.58742,0.50660328,0.54180542,-0.035202135,56.90845,70.055640,15.85392,66.43969,1.48356,149.69698,147.30281,144.90864,2024-11-14,11:30
2024-11-14 12:30:00,147.75391,147.87,147.27,147.42751,16034380,52.61656,147.34529,147.55544,0.46370175,0.52618468,-0.062482937,47.94814,63.72991,15.54869,11.039951,1.42044,149.51317,147.43944,145.36570,2024-11-14,12:30
2024-11-14 13:30:00,147.42999,147.52,146.47,146.8026,25311371,49.074586,147.32780,147.40487,0.37495483,0.49593871,-0.12098388,30.85079,45.23580,14.44218,-54.57156,1.39398,149.37857,147.51232,145.64606,2024-11-14,13:30
2024-11-14 14:30:00,146.8,147.10519,145.85001,146.16,19908657,45.67004,147.23169,147.15589,0.24988978,0.44672893,-0.19683915,13.26959,30.68951,13.97360,-126.53803,1.38407,149.24281,147.55632,145.86982,2024-11-14,14:30
2024-11-14 15:30:00,146.17,146.89011,145.75999,146.80009,13599159,49.43324,147.22616,147.084735,0.20011797,0.39740674,-0.19728876,30.78233,24.96757,13.61913,-102.38542,1.36593,148.96715,147.43532,145.90349,2024-11-14,15:30
2024-11-15 09:30:00,144.78999,145.24001,141.81,142.39,67749741,32.65214,146.77060,146.14579,-0.19296004,0.27933338,-0.47229342,8.066782,17.37290,15.67351,-350.61855,1.62480,149.72135,147.12257,144.52379,2024-11-15,09:30
2024-11-15 10:30:00,142.38,143.53,142.3,142.97,26546345,35.74170,146.38727,145.51063,-0.45246022,0.13297466,-0.58543488,16.13356,18.32756,17.58114,-280.49172,1.59660,149.99020,146.86682,143.74344,2024-11-15,10:30
2024-11-15 11:30:00,142.96001,143.10001,140.84,141.81,29495799,32.52773,145.66447,144.77050,-0.74315199,-0.042250671,-0.70090132,11.88726,12.029204,19.91165,-252.43360,1.64399,150.41904,146.60132,142.78359,2024-11-15,11:30
2024-11-15 12:30:00,141.795,142.19,140.72,141.235,22083629,31.037860,144.81669,144.063403,-1.0083017,-0.23546087,-0.77284081,6.21980,11.41354,22.11795,-207.25976,1.63156,150.64629,146.25153,141.85676,2024-11-15,12:30
2024-11-15 13:30:00,141.22,141.33611,140.080002,140.12,24284572,28.32823,143.96835,143.27472,-1.29350,-0.44706785,-0.84642790,0.44835532,6.18514,24.39118,-182.89158,1.60474,150.94506,145.86822,140.79137,2024-11-15,13:30
2024-11-15 14:30:00,140.13,142.34,140.10001,142.070007,32047194,38.44870,143.37308,143.033779,-1.34664,-0.62698251,-0.71965865,22.30948,9.65921,25.43095,-123.025521,1.65012,150.74565,145.55172,140.35778,2024-11-15,14:30
2024-11-15 15:30:00,142.050003,142.315,141.545,141.97031,20081701,38.15207,142.83616,142.82108,-1.38089,-0.77776327,-0.60312304,21.19176,14.64987,26.39645,-94.16752,1.58725,150.64446,145.28803,139.93160,2024-11-15,15:30
2024-11-18 09:30:00,139.84,140.13,137.14999,140.0099945,74927921,32.79472,142.15282,142.25887,-1.54836,-0.93188224,-0.61647589,24.13501,22.54542,28.73605,-144.69885,1.81818,150.65796,144.92228,139.18661,2024-11-18,09:30
2024-11-18 10:30:00,140.0099945,141.17,139.64,141.029999,24675009,37.69705,141.51170,142.013093,-1.58056,-1.061617,-0.51893842,32.74264,26.023138,30.024464,-93.83940,1.79760,150.52034,144.62578,138.73122,2024-11-18,10:30
2024-11-18 11:30:00,141.020004,141.28,139.35001,139.53,22711727,33.79312,141.19392,141.51647,-1.70743,-1.19078,-0.51664815,22.20154,26.35973,31.30761,-95.25670,1.80706,150.43377,144.25103,138.068294,2024-11-18,11:30
2024-11-18 12:30:00,139.53,140.050003,138.88,139.84351,16132498,35.30123,140.84653,141.18188,-1.76236,-1.30510,-0.45726572,25.97405,26.97274,32.64140,-95.51896,1.76155,150.24656,143.90071,137.55486,2024-11-18,12:30
2024-11-18 13:30:00,139.86,140.39999,139.353,139.71001,15415554,34.93629,140.61320,140.88751,-1.79597,-1.40327,-0.39269663,25.71533,24.63031,33.56065,-82.91621,1.71051,150.041032,143.56171,137.082390,2024-11-18,13:30
2024-11-18 14:30:00,139.72,141.55,139.56,141.5,15272534,43.38718,140.64265,141.010005,-1.65904,-1.45442,-0.20461364,44.66074,32.11671,33.42269,-54.97499,1.73048,149.71538,143.31571,136.91605,2024-11-18,14:30
2024-11-18 15:30:00,141.47,141.5,139.5,140.2,18040131,39.38604,140.65154,140.84800,-1.63655,-1.49085,-0.14570414,37.70085,36.025640,33.32062,-61.54000,1.74973,149.012384,142.90995,136.80752,2024-11-18,15:30
2024-11-19 09:30:00,141.325,143.55,140.99001,142.98,59592508,50.0040340,140.75264,141.27440,-1.37852,-1.46838,0.089862051,91.093648,57.81841,31.67960,-2.28638,1.86403,148.074804,142.61570,137.15660,2024-11-19,09:30
2024-11-19 10:30:00,142.97,144.55,142.77,143.67999,29728176,52.27122,140.94261,141.75552,-1.10481,-1.39567,0.29085880,88.24312,72.34587,29.53059,42.068155,1.85803,147.36975,142.41195,137.45415,2024-11-19,10:30
2024-11-19 11:30:00,143.6805,144.16,143.16,143.60001,17453921,51.98115,141.34150,142.12442,-0.88415388,-1.29337,0.40921186,87.16222,88.83300,27.53508,53.50727,1.79674,146.65729,142.22057,137.78386,2024-11-19,11:30
2024-11-19 12:30:00,143.60001,144.645,143.41,144.6192,16184668,55.37900,141.74030,142.62337,-0.61989605,-1.15867,0.53877575,99.65574,91.68702,25.76441,87.44780,1.75662,146.18430,142.11141,138.038511,2024-11-19,12:30
2024-11-19 13:30:00,144.5407,146.31,144.5407,146.034607,25203402,59.64924,142.46303,143.30562,-0.29288227,-0.98551390,0.69263162,96.99355,94.60384,25.067564,148.93402,1.75752,146.15339,142.10514,138.056879,2024-11-19,13:30
2024-11-19 14:30:00,146.035004,146.97,145.78,146.6349,26511111,61.33912,143.21763,143.97148,0.014549652,-0.78550119,0.80005084,96.58760,97.74563,24.75054,183.29400,1.71699,146.10728,142.096876,138.086472,2024-11-19,14:30
2024-11-19 15:30:00,146.63,147.13,146.13,146.99001,21863148,62.34376,144.026523,144.57518,0.28357658,-0.57168563,0.85526221,98.59720,97.39278,24.53644,165.68294,1.66577,146.87034,142.32688,137.78341,2024-11-19,15:30
2024-11-20 09:30:00,146.36,147.38,142.73,143.8345,70469342,49.92775,144.28591,144.42705,0.23940004,-0.40946850,0.64886854,58.28822,84.49100,23.35836,81.87129,1.87893,146.95349,142.37010,137.78671,2024-11-20,09:30
2024-11-20 10:30:00,143.83,146.58,143.78999,144.78999,39725344,52.98128,144.79591,144.49964,0.27828202,-0.27191840,0.55020041,69.52928,75.47156,22.26443,84.39535,1.94401,147.21241,142.51910,137.82580,2024-11-20,10:30
2024-11-20 11:30:00,144.81081,146.22,144.2,145.3101,28787398,54.60412,145.054813,144.66173,0.34706414,-0.14812189,0.49518603,75.64823,67.82191,21.24863,80.43750,1.94944,147.52798,142.72286,137.91773,2024-11-20,11:30
2024-11-20 12:30:00,145.315,145.5,144.38,145.020996,19184166,53.49877,145.20381,144.73358,0.37393536,-0.043710438,0.41764580,70.61161,71.92970,20.30540,64.80316,1.89019,147.71662,142.96791,138.21919,2024-11-20,12:30
2024-11-20 13:30:00,145.020004,145.050003,143.24001,143.47,22144642,47.89711,145.18937,144.48087,0.26700085,0.018431819,0.24856903,50.38069,65.54684,20.082416,29.64987,1.88446,147.77287,143.037906,138.30294,2024-11-20,13:30
2024-11-20 14:30:00,143.46001,144.57001,143.41,144.47,25982186,51.42838,145.17279,144.47869,0.25994958,0.066735371,0.19321421,63.071042,61.35445,19.87536,33.52576,1.83272,147.91048,143.16289,138.41530,2024-11-20,14:30
2024-11-20 15:30:00,144.46001,146.16,144.4511,145.92999,29516785,56.10583,145.16117,144.76895,0.36792925,0.12697415,0.24095510,77.30810,63.58661,18.52371,71.46430,1.82387,148.12069,143.45889,138.79709,2024-11-20,15:30
2024-11-21 09:30:00,149.315,152.89,141.020004,141.196,161498901,41.98687,144.55684,144.054363,0.070695272,0.11571837,-0.045023100,1.48269,47.28728,19.92335,51.73963,2.54145,148.11223,143.46719,138.82216,2024-11-21,09:30
2024-11-21 10:30:00,141.1523,145.089905,140.7,144.98199,53973735,52.32071,144.33373,144.23989,0.13903074,0.12038084,0.018649892,35.12713,37.97264,21.031289,-7.96793,2.67349,148.056935,143.73979,139.42265,2024-11-21,10:30
2024-11-21 11:30:00,144.99001,145.455,143.14999,144.28,36140681,50.52362,144.38323,144.24791,0.13498585,0.12330185,0.011684008,29.36834,21.99272,22.16764,13.37837,2.64717,147.89393,143.96161,140.029303,2024-11-21,11:30
2024-11-21 12:30:00,144.31,145.42,143.71001,145.17999,25072264,52.76369,144.42656,144.43433,0.20207287,0.13905605,0.063016820,36.75139,33.74895,23.22282,29.34860,2.58023,147.67685,144.23511,140.79338,2024-11-21,12:30
2024-11-21 13:30:00,145.2,147.61,145.19,147.10159,40308019,57.21755,144.62562,144.96778,0.40562116,0.19236907,0.21325208,52.51513,39.54496,24.83137,130.74301,2.56950,147.93264,144.51519,141.097751,2024-11-21,13:30
2024-11-21 14:30:00,147.10989,148.55,146.95,148.175,34275796,59.51398,144.97606,145.60922,0.64610199,0.28311566,0.36298634,61.32079,50.19577,26.55992,199.81037,2.50025,148.075836,144.91394,141.75205,2024-11-21,14:30
2024-11-21 15:30:00,148.175,148.42999,146.3,146.63,24086105,54.94264,145.32718,145.81338,0.70390221,0.36727297,0.33662924,48.64649,54.16080,27.70528,131.16309,2.47380,148.21177,145.096445,141.98112,2024-11-21,15:30
2024-11-22 09:30:00,145.91,147.16,142.46001,142.745,72309140,45.48212,145.13551,145.19970,0.43125028,0.38006843,0.051181854,16.77603,42.24777,26.57349,-72.34766,2.63281,148.27477,145.049695,141.82462,2024-11-22,09:30
2024-11-22 10:30:00,142.75999,143.89,142.0099945,142.27991,35885016,44.49439,144.72994,144.61574,0.17561855,0.33917845,-0.16355991,12.96071,26.12774,25.31095,-158.41764,2.57904,148.37452,144.98369,141.59286,2024-11-22,10:30
2024-11-22 11:30:00,142.28,142.38,141.53011,142.097198,29752903,44.089314,144.83008,144.11204,-0.041239138,0.26309493,-0.30433407,11.46186,13.73287,23.90901,-182.097931,2.45553,148.47338,144.85759,141.24180,2024-11-22,11:30
2024-11-22 12:30:00,142.089996,142.33,141.78999,141.99001,17601923,43.83716,144.49763,143.68763,-0.21922293,0.16663136,-0.38585429,10.58251,11.66836,22.60721,-153.49116,2.31871,148.43397,144.65536,140.87675,2024-11-22,12:30
2024-11-22 13:30:00,141.985,142.17,141.10001,141.46001,21078391,42.54164,144.18430,143.24210,-0.39844976,0.053615139,-0.45206489,6.23470,9.42636,21.044294,-155.14831,2.22951,148.30410,144.39661,140.48913,2024-11-22,13:30
2024-11-22 14:30:00,141.465,142.22,141.43089,142.0,20326048,44.34629,143.83097,142.99368,-0.49125251,-0.055358391,-0.43589412,10.66450,9.16057,19.61888,-124.20374,2.12663,147.99718,144.14711,140.29705,2024-11-22,14:30
2024-11-22 15:30:00,141.99989,142.13,141.48,141.89999,18195187,44.070229,143.25301,142.77495,-0.56634060,-0.15755483,-0.40878576,9.84411,8.91444,18.29529,-110.73427,2.021155,148.022286,144.050389,140.078492,2024-11-22,15:30
2024-11-25 09:30:00,141.97,142.050003,136.49001,137.17,93982573,33.46055,142.030234,141.65396,-0.99603786,-0.32525144,-0.67078643,5.63841,8.71567,19.054096,-209.64929,2.27393,148.62458,143.66939,138.71420,2024-11-25,09:30
2024-11-25 10:30:00,137.14,138.34,136.22,138.2793,36654509,37.27449,141.10238,140.97902,-1.23285,-0.50677182,-0.72608153,16.70150,10.72801,19.84503,-198.080043,2.26293,148.73373,143.31785,137.90197,2024-11-25,10:30
2024-11-25 11:30:00,138.285,138.66,136.64,136.96201,26386230,34.72882,140.45982,140.17562,-1.50943,-0.70730265,-0.80212334,6.017877,9.45260,20.38204,-168.93332,2.24558,148.93001,142.91490,136.89979,2024-11-25,11:30
2024-11-25 12:30:00,136.96989,137.89,136.45,137.089798,25854910,35.19123,139.88314,139.55846,-1.69872,-0.90558578,-0.79313249,7.054312,9.92456,20.95022,-149.81982,2.18804,149.11503,142.59589,136.076750,2024-11-25,12:30
2024-11-25 13:30:00,137.080002,137.2,136.3,136.927,21813470,34.85249,139.30868,139.032165,-1.84065,-1.092599,-0.74805309,5.73399,6.26873,21.53547,-136.73659,2.096037,149.12200,142.21874,135.31548,2024-11-25,13:30
2024-11-25 14:30:00,136.92,137.41499,136.35001,136.72501,20414076,34.40990,138.72368,138.57073,-1.94699,-1.26348,-0.68351391,4.13600,5.64143,21.92127,-121.78779,2.022391,148.83586,141.75849,134.68112,2024-11-25,14:30
2024-11-25 15:30:00,136.73,137.1483,135.82001,135.94,25894894,32.67340,138.11034,138.044587,-2.070739,-1.42493,-0.64580928,1.058158,3.64271,22.50601,-115.94005,1.97281,149.013712,141.49569,133.97767,2024-11-25,15:30
2024-11-26 09:30:00,137.8799,139.3,136.31,136.9631,69450533,37.12677,137.55069,137.82829,-2.062479,-1.55244,-0.51003959,14.16478,6.45298,21.56678,-78.14492,2.071897,148.68129,141.094746,133.50820,2024-11-26,09:30
2024-11-26 10:30:00,136.98,137.17,136.17,136.925,27347660,37.028544,136.99791,137.64763,-2.035543,-1.64906,-0.38648288,16.84445,10.68913,20.76619,-83.45926,1.99533,148.37310,140.72700,133.080895,2024-11-26,10:30
2024-11-26 11:30:00,136.91,137.14,136.48,136.81619,15867762,36.72967,136.95860,137.48135,-1.99992,-1.71923,-0.28068972,15.30240,15.43721,20.022785,-74.054263,1.89995,147.84912,140.30881,132.76849,2024-11-26,11:30
2024-11-26 12:30:00,136.825,137.10001,136.375,136.63499,12135169,36.20559,136.77590,137.31207,-1.96368,-1.76812,-0.19555612,12.73419,14.96035,19.39345,-69.78567,1.81603,146.80202,139.78548,132.76893,2024-11-26,12:30
2024-11-26 13:30:00,136.63,136.855,135.67,135.96001,14953767,34.24535,136.66457,137.041661,-1.96675,-1.80785,-0.15890117,4.42761,10.82140,19.21758,-76.70206,1.77095,145.22368,139.17473,133.12578,2024-11-26,13:30
2024-11-26 14:30:00,135.95,136.845,135.81,136.8399,13655903,38.89013,136.63680,137.0013100,-1.87655,-1.82159,-0.054961858,18.10999,11.75726,19.054268,-65.45421,1.71839,143.74540,138.68522,133.62504,2024-11-26,14:30
2024-11-26 15:30:00,136.83501,137.10001,136.56,136.82001,13840913,38.82335,136.62491,136.96505,-1.78608,-1.81449,0.028403739,18.025208,13.52094,18.68287,-52.86873,1.63422,143.14857,138.38897,133.62937,2024-11-26,15:30
2024-11-27 09:30:00,135.0099945,135.12,132.25,132.35989,72333292,27.44576,136.13990,136.044018,-2.050643,-1.86172,-0.18892499,1.55878,12.56466,20.33055,-161.56339,1.84392,142.98333,137.89297,132.80261,2024-11-27,09:30
2024-11-27 10:30:00,132.3781,133.080002,132.0,132.41499,34357713,27.72754,135.74823,135.31821,-2.23015,-1.93541,-0.29474941,5.68484,8.42294,21.94304,-185.094625,1.78935,142.64727,137.40886,132.17046,2024-11-27,10:30
2024-11-27 11:30:00,132.41,132.78999,131.89999,132.595,20553359,28.70177,135.26289,134.77357,-2.33102,-2.014529,-0.31649446,9.39198,5.54520,23.47488,-182.16859,1.72511,142.13483,136.93911,131.74339,2024-11-27,11:30
